Sample_ID,Genotype,Location,Source,Experiment,Moisture.Avg,950,955,960,965,970,975,980,985,990,995,1000,1005,1010,1015,1020,1025,1030,1035,1040,1045,1050,1055,1060,1065,1070,1075,1080,1085,1090,1095,1100,1105,1110,1115,1120,1125,1130,1135,1140,1145,1150,1155,1160,1165,1170,1175,1180,1185,1190,1195,1200,1205,1210,1215,1220,1225,1230,1235,1240,1245,1250,1255,1260,1265,1270,1275,1280,1285,1290,1295,1300,1305,1310,1315,1320,1325,1330,1335,1340,1345,1350,1355,1360,1365,1370,1375,1380,1385,1390,1395,1400,1405,1410,1415,1420,1425,1430,1435,1440,1445,1450,1455,1460,1465,1470,1475,1480,1485,1490,1495,1500,1505,1510,1515,1520,1525,1530,1535,1540,1545,1550,1555,1560,1565,1570,1575,1580,1585,1590,1595,1600,1605,1610,1615,1620,1625,1630,1635,1640,1645,1650
PEP19:1034,PEP47,Uknown,PepsiCo,Pilot Trials,0.433303664,0.009478057,0.011726793,0.014939455,0.018838637,0.02327747,0.027803092,0.031761652,0.034547116,0.036110094,0.036732761,0.036699582,0.036019183,0.035002327,0.033703934,0.032205171,0.030536374,0.02877339,0.027017095,0.025327315,0.023602041,0.022015658,0.02045334,0.018938814000000002,0.017405963,0.016061272,0.014830377,0.013609054,0.012690514,0.011933615,0.011369886,0.010868479,0.010564144,0.010630926,0.010975476,0.011885807,0.013836666,0.017517562,0.023640801,0.031877781,0.041584896,0.052246012,0.062924002,0.072987495,0.081991199,0.089684016,0.096912444,0.104193282,0.111286457,0.11766451,0.12228693,0.124690351,0.124974757,0.123126552,0.119106572,0.113491421,0.107558225,0.102114,0.097548828,0.094006174,0.091514863,0.089813538,0.088590071,0.08773511,0.087043894,0.086198149,0.085114633,0.083825869,0.082499128,0.081379159,0.080649082,0.080507558,0.081053394,0.082428277,0.084798311,0.088257507,0.092988383,0.09911548,0.106448244,0.114687241,0.123706553,0.133079159,0.142416958,0.151229408,0.159003866,0.165992506,0.172977056,0.180875153,0.190952032,0.20459295,0.222240978,0.243727696,0.269068015,0.296931346,0.325414975,0.35272986,0.377420693,0.398025254,0.413747247,0.425052865,0.432636426,0.437501215,0.440518309,0.442381902,0.443131967,0.442798735,0.441211937,0.438517817,0.435013818,0.431052072,0.426806185,0.422261439,0.417785685,0.413497731,0.409376645,0.405315812,0.401812612,0.398884965,0.396398808,0.394544042,0.392972523,0.391451299,0.390204472,0.388960175,0.38756587,0.385960329,0.38373232,0.380867103,0.377041402,0.372539501,0.367224285,0.361082286,0.354588655,0.347874835,0.341315277,0.33487586,0.328887917,0.323040073,0.317475961,0.312335602,0.307663049,0.303536909
PEP19:1035,PEP48,Uknown,PepsiCo,Pilot Trials,0.427385621,0.0134439,0.015743272,0.019088496,0.023236025,0.028029441,0.032994024,0.037346776,0.040352429,0.041995779,0.04268659,0.042662323,0.041988676,0.040960824,0.039650421,0.038091284,0.036362358,0.03449673,0.032677212,0.030914507,0.029111667,0.027441145,0.025792084,0.024173248,0.022553477,0.021129452,0.019797679,0.018471858,0.017464463,0.016615616,0.016000541,0.015454872,0.015087281,0.015127215,0.015485405,0.016462582,0.018533741,0.022463744,0.028991949,0.037719891,0.047946022,0.059208995,0.070518401,0.081239865,0.090830342,0.09901334,0.106706845,0.114475444,0.122061323,0.128834442,0.133727261,0.136291589,0.136645562,0.134728484,0.130455255,0.124410241,0.118007698,0.112097272,0.107150002,0.103299758,0.100592218,0.09873771,0.097392711,0.096441202,0.095670861,0.094759258,0.093571542,0.092171258,0.090686595,0.089416258,0.088541836,0.088313265,0.088801777,0.090161042,0.092569403,0.096130559,0.101033884,0.107424931,0.115107981,0.123813934,0.13334794,0.143310217,0.15321437,0.162578715,0.170823288,0.178194395,0.185463035,0.193622299,0.203979461,0.21796342,0.236020606,0.258031161,0.284110573,0.312927442,0.342474184,0.370860562,0.396575849,0.418072823,0.434543845,0.446046126,0.453513063,0.458267139,0.461285841,0.463150136,0.463912841,0.46360969,0.462054756,0.459376379,0.455870009,0.451924172,0.447679798,0.443118784,0.438601688,0.434318995,0.430142331,0.426042212,0.422513992,0.41957257,0.417062214,0.41519866,0.413617968,0.412120578,0.410951779,0.40973205,0.408383629,0.406783169,0.404572272,0.401686492,0.397807165,0.393166576,0.38771205,0.38136971,0.374660742,0.367752997,0.360948827,0.354304027,0.34809511,0.342065924,0.336289929,0.330963694,0.326102137,0.321852923
PEP19:1036,PEP49,Uknown,PepsiCo,Pilot Trials,0.407254903,0.026559298,0.029020474,0.032578369,0.03700515,0.042126949,0.047426596,0.052106326,0.055377592,0.057173525,0.057965611,0.057981276,0.057307785,0.056296321,0.054956487,0.053330086,0.051489015,0.049502158,0.047524732,0.04560153,0.043670917,0.041867928,0.04006037,0.038291231,0.036500481,0.034919514,0.033449413,0.032015314,0.030913668,0.030001985,0.029358343,0.028758374,0.028431413,0.028527043,0.028932603,0.029992843,0.032291331,0.036683012,0.043904798,0.053490634,0.064648225,0.07691548,0.089309269,0.101170165,0.11190127,0.121080704,0.129685679,0.138362227,0.146783715,0.154239903,0.159479409,0.162132307,0.162313115,0.160040104,0.155159596,0.148334667,0.141123474,0.134537988,0.129062939,0.124799051,0.121747556,0.119617297,0.1180642,0.116975595,0.11612947,0.115174241,0.113994877,0.11245342,0.110788603,0.109388184,0.10843714,0.10812561,0.108684655,0.110250129,0.112910695,0.116880152,0.122277113,0.129363532,0.137899963,0.147588867,0.158214789,0.169358016,0.18051335,0.19104709,0.200310858,0.20863949,0.216895314,0.226182033,0.238032506,0.254011609,0.274475196,0.299400321,0.329017914,0.361805862,0.395391955,0.42761371,0.45679536,0.481252235,0.50012389,0.513208973,0.52162511,0.527094339,0.530578949,0.532741864,0.53372335,0.533500291,0.531898709,0.529047502,0.525333939,0.521075817,0.516422159,0.511477836,0.506491323,0.501665952,0.496910531,0.492208923,0.488194582,0.484733575,0.481817534,0.479566401,0.477677424,0.47587456,0.474401895,0.472973763,0.471533494,0.469696443,0.467209439,0.463928775,0.459598504,0.454353027,0.448141921,0.441071659,0.43348406,0.425692818,0.418115756,0.410595746,0.403582695,0.396797622,0.390356779,0.384354864,0.378954505,0.374181368
PEP19:1037,PEP50,Uknown,PepsiCo,Pilot Trials,0.43,0.012659224,0.015050309,0.018304789,0.022291908,0.026790807,0.031413799,0.03544807,0.038282696,0.03982548,0.040438785,0.040405452,0.039749561,0.038683878,0.037383101,0.03587115,0.034171916,0.032367018,0.03060024,0.028906439,0.027144848,0.025552967,0.023989875,0.022454784,0.020902055,0.019556864,0.01831299,0.017086254,0.016151253,0.015399471,0.014857308,0.014383527,0.014086324,0.014165576,0.014563007,0.015541401,0.017580051,0.021371582,0.027666962,0.036077651,0.045958726,0.056835661,0.067774729,0.078103786,0.087310785,0.095154913,0.102521375,0.109929357,0.117165441,0.123614102,0.128245122,0.130643313,0.130938776,0.129077997,0.125000483,0.119270048,0.113215946,0.107658326,0.103023241,0.099425629,0.096886951,0.095125898,0.093835291,0.092948519,0.092248775,0.091405786,0.090321458,0.089009197,0.087650638,0.086505912,0.085778563,0.085656794,0.086248288,0.087689333,0.090138876,0.093722819,0.098582539,0.10487324,0.112392201,0.120853377,0.130085441,0.139695811,0.149265791,0.158319745,0.166302354,0.173480542,0.1806359,0.188760644,0.199157768,0.213252285,0.231472674,0.253555481,0.279522895,0.307995762,0.337001361,0.36473761,0.389828593,0.410875058,0.427101847,0.438561277,0.446037416,0.450841197,0.453921944,0.455857241,0.456656041,0.456324554,0.454742445,0.452049851,0.448523077,0.444516818,0.440184603,0.435597422,0.431068764,0.426739423,0.42258867,0.418475997,0.414938776,0.41198224,0.409480886,0.407529337,0.405947401,0.404423512,0.403166282,0.401948347,0.400573931,0.398976592,0.396737283,0.393918144,0.390112799,0.385558629,0.380253305,0.37412132,0.367571921,0.36084049,0.354224311,0.347689281,0.34165993,0.335754107,0.330144008,0.324918265,0.320161634,0.315972767
PEP19:1038,PEP51,Uknown,PepsiCo,Pilot Trials,0.430004462,0.012397532,0.014821294,0.01821916,0.022315248,0.026895523,0.031586094,0.035707638,0.038594543,0.04020133,0.040867036,0.040857304,0.040169794,0.039092119,0.037779204,0.036243026,0.034485072,0.032635163,0.03082687,0.029071899,0.027265232,0.025635342,0.023991705,0.022409014,0.020817309,0.019427974,0.018145256,0.016891265,0.015956294,0.015216163,0.014678218,0.014222137,0.013928186,0.014039396,0.014461073,0.015479832,0.017559104,0.021481036,0.028009958,0.036757547,0.047057723,0.058392583,0.069777066,0.080512539,0.090086731,0.098202841,0.105818172,0.113506023,0.121040616,0.127764093,0.132592339,0.135119016,0.135437047,0.1335019,0.129172683,0.123108984,0.116691438,0.110836947,0.105972179,0.102190765,0.099531524,0.097687792,0.096345429,0.095419698,0.094668768,0.093780405,0.092667898,0.091345608,0.089958663,0.088814779,0.088108201,0.088039593,0.088700463,0.090239492,0.092850175,0.096606352,0.101724178,0.108295668,0.116144479,0.124936624,0.13451521,0.144470512,0.154368778,0.16376324,0.172086792,0.179650289,0.187224151,0.195896646,0.207055494,0.222091415,0.241472088,0.264895874,0.292299402,0.322169837,0.352448124,0.381226496,0.407073935,0.42862225,0.445136621,0.45700238,0.464989909,0.470102706,0.473353331,0.475346283,0.476166589,0.475822728,0.474131054,0.471264884,0.467540547,0.463394644,0.458863663,0.454038978,0.449283516,0.444755323,0.44040959,0.436143501,0.43239057,0.429248247,0.426602167,0.424566935,0.422866854,0.421208317,0.419882908,0.418546141,0.417067437,0.415357901,0.413039314,0.410062774,0.406078146,0.401396854,0.395886285,0.389523807,0.382767748,0.375772495,0.368923428,0.362186372,0.35591751,0.349795801,0.343944462,0.338521907,0.333613388,0.32929158
PEP19:1001,PEP15,Uknown,PepsiCo,Pilot Trials,0.404951638,0.00976854,0.012259165,0.015761343,0.019945322,0.024601606,0.029311366,0.033399794,0.036309282,0.037970719,0.038643479,0.03861102,0.03789435,0.036835327,0.035455872,0.033848943,0.032093657,0.030214162,0.028328058,0.026520905,0.024692435,0.023017095,0.021348642,0.01973181,0.018094598,0.016677305,0.015335736,0.014064991,0.013102253,0.012310713,0.011751374,0.011245401,0.010969853,0.011103526,0.011508054,0.012505277,0.01461654,0.018632637,0.025271707,0.034152818,0.044568264,0.055978243,0.067358073,0.078026192,0.087548213,0.095653076,0.103250271,0.110905668,0.118376589,0.125058851,0.129912717,0.13240164,0.132607348,0.130591896,0.126265311,0.120255835,0.113948002,0.108193839,0.10338264,0.099655712,0.097034156,0.095248338,0.093935456,0.093008782,0.092285515,0.091400233,0.090333742,0.089003077,0.087623505,0.086500165,0.085809649,0.085684396,0.086344923,0.08794296,0.090526351,0.094312293,0.099413605,0.105997574,0.113838856,0.122608042,0.13210584,0.14196062,0.151809044,0.161147885,0.169393674,0.176848921,0.184398663,0.19308937,0.204207647,0.219262485,0.2386304,0.262099213,0.289607756,0.319629793,0.350026848,0.378929469,0.404957004,0.42652427,0.442991026,0.454908959,0.462999448,0.46823893,0.471491571,0.473456779,0.47425478,0.473903552,0.47226318,0.469357683,0.465552491,0.461264614,0.456671964,0.451858551,0.447059092,0.442449931,0.437970299,0.433587983,0.429843646,0.426612063,0.423922573,0.421832741,0.420049184,0.418340111,0.41695033,0.415531034,0.413994808,0.412216361,0.409777615,0.406678288,0.402619216,0.397767471,0.392107016,0.385630575,0.378663746,0.371532384,0.364554596,0.357678959,0.351240033,0.345015724,0.339104005,0.333600985,0.328606697,0.324140558
PEP19:1003,PEP17,Uknown,PepsiCo,Pilot Trials,0.405575531,0.016530152,0.019186223,0.022906067,0.027391206,0.032342405,0.037329006,0.041682951,0.044755138,0.046494523,0.047214467,0.047163856999999997,0.046402649,0.045287016,0.043859971,0.042164175,0.040322282,0.038343029,0.036389761,0.034502718,0.032582874,0.030827346,0.029088034,0.027374857,0.025658735,0.024157244,0.022773918,0.021427625,0.020401906,0.019593415,0.019005194,0.018489694,0.018198755,0.018329813,0.018768036,0.019838029,0.022053777,0.026305764,0.033287656,0.042648961,0.053626907,0.065659598,0.077682317,0.088952896,0.098985113,0.107509543,0.115468883,0.123484161,0.131302141,0.138314588,0.143389818,0.146003215,0.146262825,0.144162911,0.139627985,0.133303965,0.126623003,0.120527369,0.115452337,0.111478204,0.108665644,0.106733956,0.105308517,0.104308256,0.103506618,0.102565272,0.101412223,0.100006917,0.098565062,0.097380767,0.096637998,0.096534816,0.097244964,0.098909328,0.101674069,0.105663001,0.111048841,0.117996557,0.126247563,0.135505029,0.145540832,0.155936081,0.166263975,0.176065406,0.18472254,0.192591401,0.200537977,0.209695408,0.221462636,0.237334414,0.257724306,0.282339978,0.311084078,0.342391805,0.374039623,0.403975617,0.430847644,0.453100038,0.469999601,0.482199054,0.490465408,0.495775635,0.499062639,0.501025014,0.501771533,0.501338579,0.499543777,0.496539708,0.492590231,0.488171357,0.483436479,0.478399906,0.473413872,0.46864917,0.464052663,0.459532377,0.455643655,0.452323007,0.449507573,0.447367412,0.445539161,0.443739774,0.442261793,0.440786667,0.439242295,0.437385612,0.434903947,0.431713533,0.42755885,0.422607236,0.416791037,0.410158349,0.403112403,0.395823812,0.388666254,0.381616882,0.375040606,0.368674148,0.362623709,0.356975568,0.351842576,0.347347247
PEP19:1004,PEP18,Uknown,PepsiCo,Pilot Trials,0.418284702,0.019515432,0.022025961,0.02554941,0.029841396,0.034647902,0.039540118,0.043771551,0.046776374,0.048403537,0.049049608,0.048955294,0.048189129,0.047068837,0.045655296,0.044011919,0.042180619,0.040237929,0.03831989,0.036477972,0.034584787,0.032836716,0.031131419,0.029453075,0.02774293,0.026274385,0.024914986,0.023567309,0.022524903,0.021713204,0.021154564,0.02065194,0.020327871,0.020448272,0.020877612,0.021938144,0.024166832,0.028368992,0.035255286,0.044437028,0.055173493,0.066898694,0.07860441,0.089619319,0.099445801,0.107795702,0.115596661,0.123463414,0.131166472,0.137982138,0.142875494,0.145400217,0.145668697,0.143621488,0.139202487,0.133001775,0.126446065,0.120433155,0.115391553,0.111461888,0.108662476,0.106730089,0.10531179,0.104306103,0.10350087,0.102578985,0.101415138,0.099999306,0.098573311,0.097358567,0.096584731,0.096440592,0.097091514,0.098643003,0.101306683,0.105160827,0.110388371,0.117144526,0.125219335,0.134267046,0.144110363,0.154367017,0.164549811,0.174181974,0.182638817,0.190306783,0.19801144,0.206865311,0.218212186,0.233498095,0.253129141,0.276808192,0.304527122,0.334778887,0.365452791,0.394535799,0.420654926,0.442232282,0.458602728,0.470374313,0.478277032,0.483243407,0.486279826,0.48810366,0.488728613,0.488232929,0.486399499,0.483424226,0.479590956,0.475354162,0.47076015,0.46587432,0.461009288,0.456396732,0.451908764,0.447492629,0.44376231,0.440550642,0.437819412,0.435729475,0.433960816,0.432245778,0.430839528,0.429386743,0.427862528,0.426108059,0.423706678,0.420568813,0.416477307,0.411669507,0.406022295,0.399520208,0.39264322,0.385546456,0.378604702,0.371780981,0.365411027,0.359260204,0.353321607,0.347869944,0.342958743,0.338616656
PEP19:1005,PEP19,Uknown,PepsiCo,Pilot Trials,0.406940742,0.010854656,0.01275551,0.015748278,0.019692306,0.024385998,0.029349417,0.033636841,0.036624998,0.038231777,0.038839823,0.03875581,0.038055929,0.036994056,0.035651137,0.034069077,0.032312481,0.030503879,0.02870972,0.026966015,0.025184841,0.023602013,0.021994342,0.020422178,0.018806758,0.017378148,0.016024037,0.014688811,0.013615175,0.012710013,0.011999833,0.011343325,0.010861605,0.010825887,0.011087659,0.01197309,0.013942767,0.01767267,0.023834904,0.032077745,0.041795459,0.052557293,0.0634671,0.073872525,0.083222237,0.091194456,0.098756713,0.106459414,0.114053495,0.120885886,0.125882399,0.128575488,0.129055564,0.127302376,0.123201293,0.117314125,0.110982053,0.105110106,0.100158278,0.096273358,0.093523248,0.09162574,0.090242262,0.089277427,0.088455989,0.087477966,0.086208787,0.084721915,0.083172288,0.081773243,0.080764982,0.080349861,0.080647885,0.081741419,0.083857515,0.087091389,0.091655821,0.09770282,0.105060214,0.113492435,0.122854455,0.132731864,0.142564017,0.151791931,0.159841524,0.166956436,0.173843416,0.181386331,0.190873429,0.203665502,0.220226111,0.24071583,0.265476563,0.29341079,0.32260045,0.350955573,0.376790639,0.398328341,0.41461597,0.426039335,0.433428829,0.438039278,0.440837051,0.442498409,0.443117931,0.442676312,0.44112617,0.438507487,0.435128641,0.431293366,0.427146902,0.422722904,0.418349559,0.414183256,0.41018952,0.406284555,0.402970357,0.400208979,0.397950731,0.396283847,0.394919649,0.393639127,0.392606189,0.391513643,0.390270337,0.388793921,0.386681107,0.383864139,0.380052633,0.375470241,0.370096973,0.363827054,0.357218902,0.35036784,0.34367583,0.337111012,0.330994396,0.325126863,0.319473504,0.314276545,0.309536829,0.305292263
PEP19:1006,PEP20,Uknown,PepsiCo,Pilot Trials,0.436020319,0.018935239,0.021488579,0.025035717,0.029339749,0.034142715,0.03904696,0.043309428,0.046319983,0.048008937,0.048676044,0.048565196,0.047813842,0.046705802,0.045295538,0.043661777,0.041838913,0.039892543,0.037956348,0.036100619,0.034187768,0.032435236,0.030707146,0.029029032,0.027316117,0.025809055,0.024448513,0.023095949,0.02208867,0.021261496,0.020675398,0.020167049,0.019864218,0.019957423,0.020383885,0.021447717,0.023657328,0.027828407,0.034744937,0.044005758,0.05489666,0.066855784,0.078807597,0.090051177,0.100018659,0.108401101,0.116232435,0.124182418,0.131998365,0.138968303,0.144000869,0.146645484,0.147013601,0.144978353,0.140446522,0.134020835,0.127224674,0.121022388,0.115856848,0.111835301,0.108999938,0.107013882,0.105577273,0.104573588,0.103752136,0.102803778,0.101616463,0.100224715,0.098804344,0.097605963,0.096849021,0.096754217,0.09743474,0.099042563,0.101723259,0.105643186,0.110955914,0.117786245,0.12592734,0.135035355,0.144954419,0.155233161,0.16546325,0.175142946,0.183729521,0.191515143,0.199383787,0.208417595,0.219972173,0.235506493,0.255370028,0.279371151,0.307447181,0.338055728,0.369048773,0.398473049,0.424889104,0.446815478,0.463524744,0.475519945,0.483582284,0.488700445,0.49188772,0.493760203,0.49450559,0.494027565,0.492138592,0.489127885,0.485222135,0.480856873,0.476173815,0.471176162,0.466285649,0.461627325,0.4570964,0.452663876,0.448822323,0.445595107,0.442860212,0.440749474,0.43895644,0.437245496,0.435798601,0.434370176,0.432827813,0.431021976,0.428560806,0.425426406,0.42128216,0.416388881,0.410705582,0.404126423,0.397145363,0.389952359,0.38287731,0.375937802,0.369464514,0.363210826,0.357246985,0.351663404,0.346666549,0.342281792
PEP19:1007,PEP21,Uknown,PepsiCo,Pilot Trials,0.419164887,0.01769407,0.020252542,0.023793808,0.028092026,0.03282041,0.037653716,0.041863476,0.044873343,0.046573342,0.047255788,0.047207359,0.04644324,0.045345298,0.043904508,0.042233005,0.040408759,0.038466821,0.036491972,0.034633191,0.032744369,0.03102164,0.029297808,0.02762912,0.025942268,0.024487837,0.023115807,0.021801129,0.020807928,0.020003567,0.01943203,0.018905237,0.018644156,0.018775231,0.019191911,0.02022529,0.022382974,0.026499821,0.033319885,0.042507242,0.053371215,0.065363118,0.077354907,0.088617767,0.098625713,0.107063405,0.114970748,0.122977231,0.130806284,0.137856663,0.14299644,0.145705853,0.146040091,0.143985113,0.139430665,0.133019904,0.126250282,0.120101464,0.114986859,0.111018812,0.108227627,0.106303693,0.104903776,0.103893331,0.103081633,0.102130865,0.100996145,0.099598957,0.098164161,0.097024352,0.096283096,0.096179951,0.096897724,0.098589833,0.101341139,0.105355779,0.110746606,0.117706403,0.125956911,0.135182313,0.145160245,0.155497194,0.165813992,0.175623584,0.184288281,0.192151386,0.200123153,0.209330411,0.221086899,0.236955457,0.257296317,0.281856018,0.310540828,0.341745049,0.373204401,0.402975347,0.429711157,0.451841075,0.468787705,0.481030932,0.489349049,0.494731651,0.49810269,0.50014679,0.500973822,0.500585074,0.498892568,0.495883585,0.491918563,0.487468458,0.482724574,0.477755444,0.472798168,0.468060214,0.463473871,0.458977518,0.455134904,0.451855702,0.449081188,0.446958775,0.44517784,0.443435429,0.442039333,0.440614095,0.439057971,0.437245789,0.434766734,0.431617059,0.427526483,0.422631842,0.416837138,0.410271554,0.40322716,0.395979452,0.388855841,0.381813099,0.375252324,0.368869051,0.362797672,0.357193059,0.352095968,0.347548697
PEP19:1008,PEP22,Uknown,PepsiCo,Pilot Trials,0.414774682,0.013069094,0.01514209,0.018014959,0.021528692,0.025429256,0.029440472,0.03291293,0.035350563,0.036702322,0.037194436,0.037013299,0.036237782,0.03511231,0.0337806,0.032240874,0.030533602,0.028741366,0.026978869,0.02527878,0.0235331,0.02194732,0.02039125,0.018884321,0.017343056,0.016003446,0.014773995,0.013569874000000001,0.012640505,0.011888011,0.011340871,0.010820592,0.010436179,0.010450616,0.010766799,0.011604159,0.013417326,0.016912006,0.022802555,0.030742409,0.040138046,0.050488544,0.060835615,0.070500835,0.079130146,0.086542554,0.093509815,0.100423778,0.107104221,0.113078901,0.117391939,0.119542167,0.119597022,0.117636709,0.113717795,0.108445476,0.102935384,0.097852022,0.093584631,0.090236979,0.087875374,0.086264565,0.08509536,0.084275819,0.083606159,0.082764812,0.081731948,0.080506431,0.079262764,0.078231557,0.077590918,0.077571352,0.078224896,0.079677146,0.082141038,0.08568749,0.09047594,0.096639885,0.103947218,0.112109225,0.120945737,0.130086022,0.139138418,0.147696809,0.155262433,0.16208248,0.168951237,0.176887714,0.187080649,0.200880291,0.218894836,0.240625472,0.26583999,0.293158037,0.320750145,0.346936517,0.370393299,0.389842856,0.40462234,0.415429538,0.422783736,0.427460001,0.430384142,0.43211235,0.432776206,0.432348493,0.430739592,0.427991352,0.42440589,0.42041141,0.416135728,0.411584519,0.407123528,0.40290062,0.398818297,0.39483154,0.39137895,0.388484682,0.386020047,0.384135775,0.38255654,0.380994378,0.379730417,0.378460753,0.377030382,0.375384803,0.373167608,0.370371559,0.366653073,0.362279725,0.357141739,0.351224752,0.344964539,0.338485564,0.332117194,0.325900776,0.320082978,0.314467192,0.309064603,0.304092918,0.299558301,0.295515156
PEP19:1009,PEP23,Uknown,PepsiCo,Pilot Trials,0.416486726,0.011666554,0.014086128,0.017455658,0.021477883,0.025967347000000002,0.030528663,0.034469231,0.037304856,0.0389366,0.039555765,0.039470478,0.038767364,0.037685102,0.0363492,0.034758723,0.033005897,0.031159657,0.029333943,0.027574826,0.025769545,0.024112477,0.022487765,0.020911609,0.019298664,0.017899742,0.016620224,0.015352138,0.014394411,0.013650865,0.013114867,0.012636451,0.012325978,0.012431957,0.012842814,0.013837757,0.015912994,0.019822058,0.026274467,0.034928283,0.045132747,0.056361423,0.067574667,0.078080909,0.087416273,0.095309765,0.102698634,0.110134299,0.117406615,0.123926204,0.128648335,0.131118446,0.131396763,0.129486192,0.125298781,0.119434922,0.113256984,0.107600711,0.102887064,0.099211083,0.096622777000000007,0.094832187,0.093531491,0.092635273,0.091892108,0.091015647,0.08992813,0.088620471,0.087279829,0.086185167,0.085508546,0.085433531,0.086105533,0.087639546,0.090204365,0.093909637,0.098938209,0.105395273,0.113072698,0.121668612,0.130977933,0.14063403,0.150234336,0.159304837,0.167338382,0.174591721,0.181907443,0.190330239,0.201123324,0.215660083,0.234414863,0.257074188,0.283528335,0.312322915,0.34148576,0.369156098,0.394033525,0.414653826,0.430395241,0.441879565,0.449703921,0.454712134,0.457819594,0.459680334,0.460414612,0.460023724,0.458349398,0.455471983,0.451744748,0.447566059,0.443065817,0.438318186,0.433639544,0.429176375,0.42486444,0.420623562,0.416995567,0.413947404,0.411315444,0.409319586,0.407641711,0.406014513,0.404695621,0.403316359,0.401839521,0.400135899,0.397846876,0.39490008,0.391008272,0.386405506,0.380977795,0.374734828,0.368145698,0.361333719,0.354682281,0.348143516,0.342033445,0.336099237,0.330446011,0.325273933,0.320548717,0.316373444
PEP19:1010,PEP24,Uknown,PepsiCo,Pilot Trials,0.408783211,0.020594029,0.023315993,0.027110782,0.031677623,0.036735325,0.041864357,0.046313554,0.04945183,0.051202406,0.051928754,0.051876789,0.051113728,0.049957479,0.048512171,0.046801942,0.044872468,0.042843674,0.040837079,0.038891858,0.036892899,0.035063082,0.033259956,0.031496876,0.029680365,0.02812258,0.026668941,0.025294583,0.024211279,0.023354382,0.022747419,0.022242287,0.021933994,0.022042071,0.022501474,0.023622824,0.025954229,0.030349549,0.037616434,0.047297434,0.058657664,0.07107444,0.083450611,0.095064841,0.105401349,0.114178211,0.122358258,0.130604373,0.138657832,0.145827522,0.150939861,0.15356007,0.153806581,0.151620874,0.14694205,0.14038937,0.133504356,0.127209081,0.121947517,0.117845886,0.114932109,0.11291659800000001,0.111438076,0.110410647,0.10958026,0.108624562,0.107419215,0.105971593,0.104492189,0.103272612,0.102494039,0.102413352,0.103143618,0.104821812,0.107632852,0.111726486,0.117277286,0.124411101,0.132879672,0.142357426,0.152656575,0.163317018,0.173929066,0.183928581,0.192805823,0.200891411,0.209026826,0.218347077,0.230335556,0.246453048,0.26705002,0.291877931,0.320813021,0.352236662,0.383932694,0.413925903,0.440741709,0.462931097,0.479735954,0.491939478,0.500212038,0.505481366,0.50877199,0.510702243,0.511453047,0.510984671,0.509193576,0.50616402,0.50225756,0.497900403,0.493183017,0.48816257,0.483197337,0.478451044,0.473858047,0.469330819,0.465375004,0.462029093,0.459223584,0.45702745,0.455193741,0.453380417,0.45186304,0.450353447,0.448789151,0.446991516,0.444502423,0.441268886,0.437092631,0.432155648,0.426385239,0.419677505,0.412605996,0.405287595,0.398141665,0.391131149,0.384558545,0.378215635,0.372124494,0.366541069,0.361502972,0.357059581
PEP19:1011,PEP25,Uknown,PepsiCo,Pilot Trials,0.412567532,0.010517754,0.012960737,0.01635759,0.020513421,0.0251651,0.029937394,0.034019752,0.036933317,0.038552118,0.03921852,0.039136809,0.038383459,0.03728334,0.035891098,0.034268422,0.03251072,0.030640746,0.028797487,0.027026321,0.025222945,0.023576175,0.021957592,0.020393291,0.018791152,0.017406673,0.016115618,0.014851073,0.0138893,0.013117332,0.012568316,0.012067271,0.011752799,0.011834168,0.012230197,0.013206085,0.015265101,0.019144423,0.025590373,0.034235638,0.044451981,0.055694605,0.066950891,0.077479907,0.086855228,0.094821388,0.102326432,0.109884683,0.117274695,0.123943559,0.128831348,0.131404509,0.131731096,0.129831466,0.12562876,0.119756426,0.11355781,0.107850068,0.103077217,0.09935059,0.096743343,0.094972794,0.093679673,0.092765772,0.091999229,0.091093309,0.089934524,0.088584212,0.08721458,0.08607425,0.085359429,0.085245146,0.085872143,0.08736593,0.089911248,0.093616151,0.098652774,0.10514758,0.112894931,0.121577671,0.131023695,0.140814007,0.150551787,0.159763383,0.167882323,0.175218884,0.182590599,0.191032731,0.201862367,0.216521746,0.235492252,0.258498293,0.285438133,0.314915291,0.344881317,0.373396283,0.399040084,0.420314816,0.436501964,0.448187535,0.456021013,0.461031158,0.464114198,0.465953978,0.466628113,0.466175765,0.464449058,0.461496021,0.45770731,0.453416928,0.448857232,0.444028613,0.439257315,0.434739081,0.430358681,0.42610564,0.422486622,0.419414881,0.416832601,0.41493462,0.413278988,0.411696224,0.410402101,0.409073731,0.407594409,0.405926305,0.40358588,0.400554431,0.39661715,0.391926842,0.386385816,0.380054552,0.373309626,0.366319808,0.359459297,0.352744301,0.346450389,0.340373026,0.334582468,0.329178982,0.324320769,0.319971384
